01;4028;3921;10;7057;00;7057;Langwies;Langwies;GR;1;;8333;19961213;705060;J
01;4030;3921;20;7058;00;7058;Litzirüti;Litzirüti;GR;1;;8333;20040401;705060;J
01;4032;3672;10;7104;00;7104;Versam;Versam;GR;1;;8395;19890529;713060;J
01;4034;3672;20;7104;03;7104;Arezen;Arezen;GR;1;;8395;19920922;713060;J
01;4035;3672;20;7106;00;7106;Tenna;Tenna;GR;1;;8395;20160321;713060;J
01;4036;3672;20;7107;00;7107;Safien Platz;Safien Platz;GR;1;;8395;20120101;713060;J
01;4038;3672;20;7109;00;7109;Thalkirch;Thalkirch;GR;1;;8395;20050701;713060;J
01;4042;3672;20;7122;00;7122;Valendas;Valendas;GR;1;;8395;20050701;713060;J
01;4043;3672;20;7122;02;7122;Carrera;Carrera;GR;1;;8395;19910918;713060;J
01;4045;3619;20;7126;00;7126;Castrisch;Castrisch;GR;1;;8395;20020701;713060;J
01;4047;3619;10;7130;00;7130;Ilanz;Ilanz;GR;1;;8395;19961213;713060;J
01;4050;3619;10;7154;00;7154;Ruschein;Ruschein;GR;1;;8395;20090501;713060;J
01;4051;3619;20;7155;00;7155;Ladir;Ladir;GR;1;;8395;20090501;713060;J
01;4052;3582;20;7151;00;7151;Schluein;Schluein;GR;1;;8395;20030101;713060;J
01;4053;3572;10;7153;00;7153;Falera;Falera;GR;1;;3998;19910918;701800;J
01;4054;3581;10;7152;00;7152;Sagogn;Sagogn;GR;1;;8395;20090701;713060;J
01;4055;3619;20;7127;00;7127;Sevgein;Sevgein;GR;1;;8395;20020201;713060;J
01;4056;3619;20;7128;00;7128;Riein;Riein;GR;1;;8395;20020201;713060;J
01;4057;3619;20;7111;00;7111;Pitasch;Pitasch;GR;1;;8395;20051101;713060;J
01;4058;3619;20;7112;00;7112;Duvin;Duvin;GR;1;;8395;20090101;713060;J
01;4059;3618;20;7113;00;7113;Camuns;Camuns;GR;1;;8395;20020401;713060;J
01;4060;3618;20;7114;00;7114;Uors (Lumnezia);Uors (Lumnezia);GR;1;;8395;20090401;713060;J
01;4061;3618;20;7115;00;7115;Surcasti;Surcasti;GR;1;;8395;20020401;713060;J
01;4062;3618;20;7116;00;7116;Tersnaus;Tersnaus;GR;1;;8395;20020901;713060;J
01;4063;3619;20;7141;00;7141;Luven;Luven;GR;1;;8395;20090401;713060;J
01;4064;3618;20;7142;00;7142;Cumbel;Cumbel;GR;1;;8395;20010907;713060;J
01;4065;3618;20;7143;00;7143;Morissen;Morissen;GR;1;;8395;20111201;713060;J
01;4066;3618;10;7144;00;7144;Vella;Vella;GR;1;;8395;19910918;713060;J
01;4067;3618;20;7145;00;7145;Degen;Degen;GR;1;;8395;20041001;713060;J
01;4068;3618;20;7146;00;7146;Vattiz;Vattiz;GR;1;;8395;20040101;713060;J
01;4069;3618;20;7147;00;7147;Vignogn;Vignogn;GR;1;;8395;20131001;713060;J
01;4070;3618;20;7148;00;7148;Lumbrein;Lumbrein;GR;1;;8395;20110601;713060;J
01;4071;3618;20;7148;02;7148;Surin;Surin;GR;1;;8395;20040601;713060;J
01;4072;3618;20;7149;00;7149;Vrin;Vrin;GR;1;;8395;20151130;713060;J
01;4073;3988;20;7137;00;7137;Flond;Flond;GR;1;;8395;20030501;713060;J
01;4074;3988;10;7138;00;7138;Surcuolm;Surcuolm;GR;1;;4074;19910918;713800;J
01;4083;3603;10;7132;00;7132;Vals;Vals;GR;1;;8395;19910918;713060;J
01;4085;3988;10;7134;00;7134;Obersaxen;Obersaxen;GR;1;;8395;19910918;713060;J
01;4088;3619;20;7156;01;7156;Pigniu;Pigniu;GR;1;;8395;20090401;713060;J
01;4089;3619;10;7156;00;7156;Rueun;Rueun;GR;1;;8395;20051201;713060;J
01;4090;3619;10;7157;00;7157;Siat;Siat;GR;1;;4090;19951026;715700;J
01;4091;3616;10;7158;00;7158;Waltensburg/Vuorz;Waltensburg/Vuorz;GR;1;;8395;19910918;713060;J
01;4092;3611;10;7159;00;7159;Andiast;Andiast;GR;1;;8395;19910918;713060;J
01;4093;3981;20;7162;00;7162;Tavanasa;Tavanasa;GR;1;;4097;20040101;716600;J
01;4094;3981;20;7163;00;7163;Danis;Danis;GR;1;;4097;20090401;716600;J
01;4095;3981;20;7164;00;7164;Dardin;Dardin;GR;1;;4097;20021201;716600;J
01;4096;3981;10;7165;00;7165;Breil/Brigels;Breil/Brigels;GR;1;;4096;19910918;716500;J
01;4097;3987;10;7166;00;7166;Trun;Trun;GR;1;;4097;19960802;716600;J
01;4098;3987;20;7168;00;7168;Schlans;Schlans;GR;1;;4097;20051201;716600;J
01;4099;3987;20;7167;00;7167;Zignau;Zignau;GR;1;;4097;20040101;716600;J
01;4100;3985;10;7172;00;7172;Rabius;Rabius;GR;1;;4097;19910918;716600;J
01;4101;3985;10;7175;00;7175;Sumvitg;Sumvitg;GR;1;;4097;19910918;716600;J
01;4102;3985;20;7174;00;7174;S. Benedetg;S. Benedetg;GR;1;;4097;19980818;716600;J
01;4104;3982;10;7180;00;7180;Disentis/Mustér;Disentis/Mustér;GR;1;;4104;19910918;718000;J
01;4106;3982;20;7182;00;7182;Cavardiras;Cavardiras;GR;1;;4104;20050301;718000;J
01;4107;3982;20;7183;00;7183;Mumpé Medel;Mumpé Medel;GR;1;;4104;20030601;718000;J
01;4108;3983;10;7184;00;7184;Curaglia;Curaglia;GR;1;;4104;20080601;718000;J
01;4109;3983;20;7185;00;7185;Platta;Platta;GR;1;;4104;20080601;718000;J
01;4110;3982;20;7186;00;7186;Segnas;Segnas;GR;1;;4104;20030601;718000;J
01;4112;3986;20;7187;00;7187;Camischolas;Camischolas;GR;1;;4104;19981214;718000;J
01;4113;3986;20;7189;00;7189;Rueras;Rueras;GR;1;;4104;20041201;718000;J
01;4117;3986;10;7188;00;7188;Sedrun;Sedrun;GR;1;;4104;19961213;718000;J
01;4119;3985;20;7173;00;7173;Surrein;Surrein;GR;1;;4097;20051001;716600;J
01;4120;3985;20;7176;00;7176;Cumpadials;Cumpadials;GR;1;;4097;20010601;716600;J
01;4123;3945;10;7203;00;7203;Trimmis;Trimmis;GR;1;;7720;19910206;730260;J
01;4124;3945;20;7202;00;7202;Says;Says;GR;1;;7720;20020701;730260;J
01;4125;3946;10;7204;00;7204;Untervaz;Untervaz;GR;1;;7720;19860521;730260;J
01;4126;3947;10;7205;00;7205;Zizers;Zizers;GR;1;;7720;19960806;730260;J
01;4127;3955;10;7206;00;7206;Igis;Igis;GR;1;;7720;19960806;730260;J
01;4129;3954;10;7208;00;7208;Malans GR;Malans GR;GR;1;;7720;19860521;730260;J
01;4130;3972;10;7212;00;7212;Seewis Dorf;Seewis Dorf;GR;1;;4133;19860521;721400;J
01;4132;3961;20;7213;00;7213;Valzeina;Valzeina;GR;1;;4133;20081001;721400;J
01;4133;3961;10;7214;00;7214;Grüsch;Grüsch;GR;1;;4133;20080701;721400;J
01;4134;3961;10;7215;00;7215;Fanas;Fanas;GR;1;;4135;20080701;722000;J
01;4135;3962;10;7220;00;7220;Schiers;Schiers;GR;1;;4135;19881001;722000;J
01;4137;3962;20;7228;00;7228;Schuders;Schuders;GR;1;;4135;20040101;722000;J
01;4138;3962;20;7226;00;7226;Stels;Stels;GR;1;;4135;20040101;722000;J
01;4139;3962;20;7222;00;7222;Lunden;Lunden;GR;1;;4135;20060601;722000;J
01;4140;3891;20;7223;00;7223;Buchen;Buchen im Prättigau;GR;1;;4135;20070301;722000;J
01;4141;3891;20;7224;00;7224;Putz;Putz;GR;1;;4148;20040401;724000;J
01;4142;3962;20;7228;01;7228;Pusserein;Pusserein;GR;1;;4135;20040101;722000;J
01;4143;3863;20;7231;00;7231;Pragg-Jenaz;Pragg-Jenaz;GR;1;;4148;20030701;724000;J
01;4144;3862;10;7232;00;7232;Furna;Furna;GR;1;;4148;19860521;724000;J
01;4145;3863;10;7233;00;7233;Jenaz;Jenaz;GR;1;;4148;19941021;724000;J
01;4147;3861;10;7235;00;7235;Fideris;Fideris;GR;1;;4148;19910529;724000;J
01;4148;3882;10;7240;00;7240;Küblis;Küblis;GR;1;;4148;19860521;724000;J
01;4150;3891;20;7242;00;7242;Luzein;Luzein;GR;1;;4148;20040401;724000;J
01;4151;3891;10;7243;00;7243;Pany;Pany;GR;1;;4148;19880529;724000;J
01;4152;3891;20;7244;00;7244;Gadenstätt;Gadenstätt;GR;1;;4148;20040901;724000;J
01;4153;3891;20;7245;00;7245;Ascharina;Ascharina;GR;1;;4148;20020601;724000;J
01;4154;3891;10;7246;00;7246;St. Antönien;St. Antönien;GR;1;;4148;19880529;724000;J
01;4155;3881;20;7241;00;7241;Conters;Conters im Prättigau;GR;1;;4148;20050101;724000;J
01;4156;3871;10;7247;00;7247;Saas im Prättigau;Saas im Prättigau;GR;1;;4148;19860521;724000;J
01;4158;3871;20;7249;00;7249;Serneus;Serneus;GR;1;;4148;20020101;724000;J
01;4159;3871;10;7250;00;7250;Klosters;Klosters;GR;1;;4148;19900803;724000;J
01;4162;3871;20;7252;00;7252;Klosters Dorf;Klosters Dorf;GR;1;;4148;20161002;724000;J
01;4163;3851;10;7260;00;7260;Davos Dorf;Davos Dorf;GR;1;;7406;19961213;727060;J
01;4166;3851;20;7265;00;7265;Davos Wolfgang;Davos Wolfgang;GR;1;;7406;20121001;727060;J
01;4167;3851;20;7270;00;7270;Davos Platz;Davos Platz;GR;1;;7406;19900803;727060;J
01;4168;3851;30;7270;01;7270;Davos Platz 1;Davos Platz 1;GR;1;;4168;19930909;727001;
01;4174;3851;20;7272;00;7272;Davos Clavadel;Davos Clavadel;GR;1;;7406;20030301;727060;J
01;4176;3851;20;7276;00;7276;Davos Frauenkirch;Davos Frauenkirch;GR;1;;7406;20020101;727060;J
01;4177;3851;20;7277;00;7277;Davos Glaris;Davos Glaris;GR;1;;7406;20030801;727060;J
01;4178;3851;20;7278;00;7278;Davos Monstein;Davos Monstein;GR;1;;7406;20090401;727060;J
01;4180;3955;10;7302;00;7302;Landquart;Landquart;GR;1;;7720;19960806;730260;J
01;4181;3955;20;7303;00;7303;Mastrils;Mastrils;GR;1;;7720;20020701;730260;J
01;4182;3953;10;7304;00;7304;Maienfeld;Maienfeld;GR;1;;7722;19930202;731060;J
01;4183;3951;20;7306;00;7306;Fläsch;Fläsch;GR;1;;7722;20161107;731060;J
01;4184;3952;10;7307;00;7307;Jenins;Jenins;GR;1;;7722;20080601;731060;J
01;4185;3291;10;7310;00;7310;Bad Ragaz;Bad Ragaz;SG;1;;7722;19930202;731060;J
01;4188;3294;20;7317;00;7317;Valens;Valens;SG;1;;7722;20130401;731060;J
01;4189;3294;20;7317;03;7317;Vasön;Vasön;SG;1;;7722;20010701;731060;J
01;4190;3294;20;7314;00;7314;Vadura;Vadura;SG;1;;7722;20090501;731060;J
01;4191;3294;20;7315;00;7315;Vättis;Vättis;SG;1;;7722;20161017;731060;J
01;4192;3294;10;7312;00;7312;Pfäfers;Pfäfers;SG;1;;7722;20090501;731060;J
01;4193;3294;20;7313;00;7313;St. Margrethenberg;St. Margrethenberg;SG;1;;7722;20090501;731060;J
01;4194;3296;10;7320;00;7320;Sargans;Sargans;SG;1;;7721;19930202;732060;J
01;4196;3293;20;7325;00;7325;Schwendi;Schwendi im Weisstannental;SG;1;;7723;20030101;888760;J
01;4197;3293;20;7326;00;7326;Weisstannen;Weisstannen;SG;1;;7723;20030101;888760;J
01;4198;3297;10;7323;00;7323;Wangs;Wangs;SG;1;;7723;19961213;888760;J
01;4199;3297;10;7324;00;7324;Vilters;Vilters;SG;1;;7721;19960712;732060;J
01;4200;3721;10;7402;00;7402;Bonaduz;Bonaduz;GR;1;;7719;19960806;701360;J
01;4201;3723;10;7403;00;7403;Rhäzüns;Rhäzüns;GR;1;;7719;19860521;701360;J
01;4202;3673;20;7404;00;7404;Feldis/Veulden;Feldis/Veulden;GR;1;;8394;20070901;743060;J
01;4203;3637;20;7405;00;7405;Rothenbrunnen;Rothenbrunnen;GR;1;;8394;20090501;743060;J
01;4207;3661;10;7408;00;7408;Cazis;Cazis;GR;1;;8394;19860521;743060;J
01;4208;3661;20;7408;01;7408;Realta;Realta;GR;1;;8394;20000701;743060;J
01;4209;3640;20;7411;00;7411;Sils im Domleschg;Sils im Domleschg;GR;1;;8394;20130501;743060;J
01;4210;3638;10;7412;00;7412;Scharans;Scharans;GR;1;;8394;19860521;743060;J
01;4211;3633;20;7413;00;7413;Fürstenaubruck;Fürstenaubruck;GR;1;;8394;20010701;743060;J
01;4213;3633;20;7414;00;7414;Fürstenau;Fürstenau;GR;1;;8394;19940311;743060;J
01;4215;3673;20;7415;00;7415;Rodels;Rodels;GR;1;;8394;20110501;743060;J
01;4217;3673;20;7416;00;7416;Almens;Almens;GR;1;;8394;20070901;743060;J
01;4218;3673;20;7417;00;7417;Paspels;Paspels;GR;1;;8394;20090401;743060;J
01;4219;3673;20;7407;00;7407;Trans;Trans;GR;1;;8394;20051101;743060;J
01;4220;3673;10;7418;00;7418;Tumegl/Tomils;Tumegl/Tomils;GR;1;;8394;19860521;743060;J
01;4221;3673;20;7419;00;7419;Scheid;Scheid;GR;1;;8394;20090401;743060;J
01;4222;3668;10;7430;00;7430;Thusis;Thusis;GR;1;;8394;19860521;743060;J
01;4226;3663;20;7425;00;7425;Masein;Masein;GR;1;;8394;20030801;743060;J
01;4227;3662;20;7426;00;7426;Flerden;Flerden;GR;1;;8394;20090401;743060;J
01;4228;3670;20;7427;00;7427;Urmein;Urmein;GR;1;;8394;20090501;743060;J
01;4229;3669;20;7428;00;7428;Tschappina;Tschappina;GR;1;;8394;20080601;743060;J
01;4230;3669;20;7428;02;7428;Glaspass;Glaspass;GR;1;;8394;20120601;743060;J
01;4232;3661;20;7421;00;7421;Summaprada;Summaprada;GR;1;;8394;20030101;743060;J
01;4233;3661;20;7422;00;7422;Tartar;Tartar;GR;1;;8394;20060101;743060;J
01;4234;3661;20;7423;00;7423;Sarn;Sarn;GR;1;;8394;20060101;743060;J
01;4235;3661;20;7424;00;7424;Präz;Präz;GR;1;;8394;20060101;743060;J
01;4236;3661;20;7424;01;7424;Dalin;Dalin;GR;1;;8394;20060101;743060;J
01;4237;3503;20;7431;01;7431;Mutten;Mutten;GR;1;;4262;20090401;745000;J
01;4238;3711;20;7430;02;7430;Rongellen;Rongellen;GR;1;;8394;19980922;743060;J
01;4239;3712;10;7432;00;7432;Zillis;Zillis;GR;1;;4252;19960802;744000;J
01;4240;3705;20;7433;00;7433;Donat;Donat;GR;1;;4252;20110701;744000;J
01;4241;3705;20;7433;02;7433;Farden;Farden;GR;1;;4252;20030701;744000;J
01;4242;3708;20;7433;04;7433;Mathon;Mathon;GR;1;;4252;20120901;744000;J
01;4243;3703;20;7433;05;7433;Wergenstein;Wergenstein;GR;1;;4252;20051101;744000;J
01;4244;3707;20;7433;03;7433;Lohn GR;Lohn GR;GR;1;;4252;20090401;744000;J
01;4247;3695;20;7434;00;7434;Sufers;Sufers;GR;1;;4252;20090401;744000;J
01;4248;3694;10;7435;00;7435;Splügen;Splügen;GR;1;;4252;19960802;744000;J
01;4249;3694;20;7436;00;7436;Medels;Medels im Rheinwald;GR;1;;4252;20000701;744000;J
01;4250;3693;20;7437;00;7437;Nufenen;Nufenen;GR;1;;4252;20090401;744000;J
01;4251;3691;20;7438;00;7438;Hinterrhein;Hinterrhein;GR;1;;4252;20001201;744000;J
01;4252;3701;10;7440;00;7440;Andeer;Andeer;GR;1;;4252;19860521;744000;J
01;4254;3701;20;7442;00;7442;Clugin;Clugin;GR;1;;4252;20080101;744000;J
01;4255;3701;20;7443;00;7443;Pignia;Pignia;GR;1;;4252;20080101;744000;J
01;4256;3713;20;7444;00;7444;Ausserferrera;Ausserferrera;GR;1;;4252;20010906;744000;J
01;4257;3713;20;7445;00;7445;Innerferrera;Innerferrera;GR;1;;4252;20090401;744000;J
01;4258;3681;20;7446;00;7446;Campsut-Cröt;Campsut-Cröt;GR;1;;4252;20040501;744000;J
01;4259;3681;20;7447;00;7447;Cresta (Avers);Cresta (Avers);GR;1;;4252;20090601;744000;J
01;4260;3681;20;7447;01;7447;Am Bach (Avers);Am Bach (Avers);GR;1;;4252;19980820;744000;J
01;4261;3681;20;7448;00;7448;Juf;Juf;GR;1;;4252;20090401;744000;J
01;4262;3542;10;7450;00;7450;Tiefencastel;Tiefencastel;GR;1;;4262;19880501;745000;J
01;4264;3542;20;7458;00;7458;Mon;Mon;GR;1;;4262;20071001;745000;J
01;4265;3542;10;7459;00;7459;Stierva;Stierva;GR;1;;4262;19880529;745000;J
01;4266;3542;20;7451;00;7451;Alvaschein;Alvaschein;GR;1;;4262;20020201;745000;J
01;4267;3543;20;7452;00;7452;Cunter;Cunter;GR;1;;4275;20000731;746000;J
01;4268;3543;20;7453;00;7453;Tinizong;Tinizong;GR;1;;4275;20090401;746000;J
01;4269;3543;20;7454;00;7454;Rona;Rona;GR;1;;4275;20000630;746000;J
01;4270;3543;20;7455;00;7455;Mulegns;Mulegns;GR;1;;4275;19940217;746000;J
01;4272;3543;20;7456;00;7456;Sur;Sur;GR;1;;4275;20080901;746000;J
01;4273;3543;10;7457;00;7457;Bivio;Bivio;GR;1;;4275;19860521;746000;J
01;4275;3543;10;7460;00;7460;Savognin;Savognin;GR;1;;4275;19860521;746000;J
01;4276;3543;20;7462;00;7462;Salouf;Salouf;GR;1;;4275;20060801;746000;J
01;4277;3543;10;7463;00;7463;Riom;Riom;GR;1;;4275;19860521;746000;J
01;4278;3543;20;7464;00;7464;Parsonz;Parsonz;GR;1;;4275;19990721;746000;J
01;4279;3542;20;7472;00;7472;Surava;Surava;GR;1;;4262;20040401;745000;J
01;4280;3542;20;7473;00;7473;Alvaneu Bad;Alvaneu Bad;GR;1;;4262;19960901;745000;J
01;4282;3522;20;7477;00;7477;Filisur;Filisur;GR;1;;4262;20131001;745000;J
01;4283;3521;10;7482;00;7482;Bergün/Bravuogn;Bergün/Bravuogn;GR;1;;4262;19881201;745000;J
01;4284;3521;20;7482;02;7482;Stugl/Stuls;Stugl/Stuls;GR;1;;4262;19881201;745000;J
01;4285;3521;20;7484;00;7484;Latsch;Latsch;GR;1;;4262;20001028;745000;J
01;4286;3521;20;7482;01;7482;Preda;Preda;GR;1;;4262;19881201;745000;J
01;4288;3542;10;7492;00;7492;Alvaneu Dorf;Alvaneu Dorf;GR;1;;4262;19880529;745000;J
01;4289;3514;20;7493;00;7493;Schmitten (Albula);Schmitten (Albula);GR;1;;4262;20010813;745000;J
01;4290;3851;20;7494;00;7494;Davos Wiesen;Davos Wiesen;GR;1;;7406;20160418;727060;J
01;4293;3787;20;7500;00;7500;St. Moritz;St. Moritz;GR;1;;7725;19960307;750360;J
01;4294;3787;30;7500;01;7500;St. Moritz 1;St. Moritz 1;GR;1;;4294;19960307;750001;
01;4295;3787;30;7500;03;7500;St. Moritz 3;St. Moritz 3;GR;1;;4295;19960307;750003;
01;4300;3781;10;7502;00;7502;Bever;Bever;GR;1;;7725;20090501;750360;J
01;4301;3786;10;7503;00;7503;Samedan;Samedan;GR;1;;7725;19960802;750360;J
01;4303;3784;10;7504;00;7504;Pontresina;Pontresina;GR;1;;7725;19961218;750360;J
01;4304;3782;10;7505;00;7505;Celerina;Celerina/Schlarigna;GR;1;;7725;20090501;750360;J
01;4305;3787;10;7512;00;7512;Champfèr;Champfèr;GR;1;;7725;20070201;750360;J
01;4306;3790;10;7513;00;7513;Silvaplana;Silvaplana;GR;1;;7725;20080501;750360;J
01;4307;3789;10;7514;00;7514;Sils/Segl Maria;Sils/Segl Maria;GR;1;;7725;19960307;750360;J
01;4308;3789;20;7514;02;7514;Fex;Fex;GR;1;;7725;19960307;750360;J
01;4309;3789;20;7515;00;7515;Sils/Segl Baselgia;Sils/Segl Baselgia;GR;1;;7725;20030501;750360;J
01;4310;3792;10;7516;00;7516;Maloja;Maloja;GR;1;;7725;19960307;750360;J
01;4311;3789;20;7517;00;7517;Plaun da Lej;Plaun da Lej;GR;1;;7725;20060601;750360;J
01;4312;3785;10;7522;00;7522;La Punt-Chamues-ch;La Punt-Chamues-ch;GR;1;;7725;20090501;750360;J
01;4313;3783;20;7523;00;7523;Madulain;Madulain;GR;1;;7725;20090501;750360;J
01;4314;3791;10;7524;00;7524;Zuoz;Zuoz;GR;1;;7725;20090501;750360;J
01;4315;3788;10;7525;00;7525;S-chanf;S-chanf;GR;1;;4319;19960307;753000;J
01;4316;3788;20;7526;00;7526;Cinuos-chel;Cinuos-chel;GR;1;;4319;20030101;753000;J
01;4318;3746;20;7527;00;7527;Brail;Brail;GR;1;;4319;20030101;753000;J
01;4319;3746;10;7530;00;7530;Zernez;Zernez;GR;1;;4319;19960307;753000;J
01;4321;3847;20;7532;00;7532;Tschierv;Tschierv;GR;1;;4335;20120701;753700;J
01;4322;3847;20;7533;00;7533;Fuldera;Fuldera;GR;1;;4335;20080201;753700;J
01;4323;3847;20;7534;00;7534;Lü;Lü;GR;1;;4335;20030101;753700;J
01;4324;3847;20;7535;00;7535;Valchava;Valchava;GR;1;;4335;20090401;753700;J
01;4330;3847;10;7536;00;7536;Sta. Maria V. M.;Sta. Maria Val Müstair;GR;1;;4335;19960307;753700;J
01;4335;3847;10;7537;00;7537;Müstair;Müstair;GR;1;;4335;19960307;753700;J
01;4336;3746;20;7542;00;7542;Susch;Susch;GR;1;;4319;20010906;753000;J
01;4337;3746;10;7543;00;7543;Lavin;Lavin;GR;1;;4319;19930120;753000;J
01;4338;3762;20;7545;00;7545;Guarda;Guarda;GR;1;;4319;20090401;753000;J
01;4340;3762;10;7546;00;7546;Ardez;Ardez;GR;1;;4341;19930309;755000;J
01;4341;3762;10;7550;00;7550;Scuol;Scuol;GR;1;;4341;19930309;755000;J
01;4343;3762;10;7551;00;7551;Ftan;Ftan;GR;1;;4341;19930309;755000;J
01;4344;3762;20;7552;00;7552;Vulpera;Vulpera;GR;1;;4341;20040601;755000;J
01;4345;3762;10;7553;00;7553;Tarasp;Tarasp;GR;1;;4341;20090501;755000;J
01;4346;3762;10;7554;00;7554;Sent;Sent;GR;1;;4341;19930309;755000;J
01;4347;3762;20;7554;02;7554;Crusch;Crusch;GR;1;;4341;19930309;755000;J
01;4348;3764;10;7556;00;7556;Ramosch;Ramosch;GR;1;;4341;20080601;755000;J
01;4350;3764;20;7557;00;7557;Vnà;Vnà;GR;1;;4341;20090401;755000;J
01;4351;3764;20;7558;00;7558;Strada;Strada;GR;1;;4341;20121101;755000;J
01;4352;3764;20;7559;00;7559;Tschlin;Tschlin;GR;1;;4341;20010813;755000;J
01;4353;3764;20;7560;00;7560;Martina;Martina;GR;1;;4341;20090101;755000;J
01;4356;3752;20;7562;00;7562;Samnaun-Compatsch;Samnaun-Compatsch;GR;1;;4357;20100401;756300;J
01;4357;3752;10;7563;00;7563;Samnaun Dorf;Samnaun Dorf;GR;1;;4357;19930309;756300;J
01;4359;3792;20;7602;00;7602;Casaccia;Casaccia;GR;3;;4360;20040101;760300;J
01;4360;3792;10;7603;00;7603;Vicosoprano;Vicosoprano;GR;3;;4360;19960307;760300;J
01;4361;3792;20;7604;00;7604;Borgonovo;Borgonovo;GR;3;;4360;20040101;760300;J
01;4362;3792;20;7605;00;7605;Stampa;Stampa;GR;3;;4360;20100401;760300;J
01;4363;3792;10;7606;00;7606;Promontogno;Promontogno;GR;3;;4360;19960307;760300;J
01;4364;3792;20;7610;00;7610;Soglio;Soglio;GR;3;;4360;20030901;760300;J
01;4365;3792;20;7608;00;7608;Castasegna;Castasegna;GR;3;;4360;20140602;760300;J
01;4366;3561;10;7742;00;7742;Poschiavo;Poschiavo;GR;3;;4366;19960903;774200;J
01;4367;3561;20;7742;02;7742;Sfazù;Sfazù;GR;3;;4366;19991122;774200;J
01;4368;3561;20;7742;03;7742;La Rösa;La Rösa;GR;3;;4366;19991122;774200;J
01;4370;3551;10;7743;00;7743;Brusio;Brusio;GR;3;;4370;19960307;774300;J
01;4371;3551;20;7747;00;7747;Viano;Viano;GR;3;;4370;20020101;774300;J
01;4372;3551;20;7744;00;7744;Campocologno;Campocologno;GR;3;;4370;20141006;774300;J
01;4374;3561;20;7710;00;7710;Ospizio Bernina;Ospizio Bernina;GR;3;;4366;20090501;774200;J
01;4375;3561;20;7741;00;7741;S. Carlo GR;S. Carlo (Poschiavo);GR;3;;4366;20090701;774200;J
01;4376;3561;20;7710;02;7710;Alp Grüm;Alp Grüm;GR;3;;4366;20090501;774200;J
01;4377;3561;10;7745;00;7745;Li Curt;Li Curt;GR;3;;4366;20110801;774200;J
01;4378;3561;20;7746;00;7746;Le Prese;Le Prese;GR;3;;4366;20061001;774200;J
01;4380;3551;20;7748;00;7748;Campascio;Campascio;GR;3;;4370;20020101;774300;J
01;4384;261;20;8000;00;8000;Zürich;Zürich;ZH;1;;4415;20120101;801660;N
01;4385;261;20;8001;00;8000;Zürich;Zürich;ZH;1;;4415;19900101;801660;J
01;4386;261;20;8002;00;8000;Zürich;Zürich;ZH;1;;4415;19900101;801660;J
01;4387;261;20;8003;00;8000;Zürich;Zürich;ZH;1;;4415;19900101;801660;J
01;4388;261;20;8004;00;8000;Zürich;Zürich;ZH;1;;4415;19900101;801660;J
01;4390;261;20;8005;00;8000;Zürich;Zürich;ZH;1;;7294;19900101;803760;J
01;4391;261;20;8006;00;8000;Zürich;Zürich;ZH;1;;4415;19900101;801660;J
01;4392;261;20;8008;00;8000;Zürich;Zürich;ZH;1;;4443;19900101;803260;J
01;4393;247;30;8010;00;8000;Zürich;Zürich;ZH;1;;4393;20050701;801000;
01;4394;247;80;8010;68;8000;Zürich BZ FP;Zürich BZ FP;ZH;1;;6455;20041001;801050;
01;4396;247;80;8010;73;8000;Zürich Mülligen PL;Zürich Mülligen PL;ZH;1;;6455;20130501;801050;
01;4407;261;40;8020;49;8000;Zürich 1;Zürich 1;ZH;1;;4425;20150601;802102;
01;4415;261;80;8016;60;8000;Zürich 16 Zust;Zürich 16 Zustellung;ZH;1;;4415;19980305;801660;
01;4416;261;40;8080;63;8000;Zürich 80;Zürich 80;ZH;1;;4425;20160201;802102;
01;4424;261;80;8021;00;8000;Zürich 1 Sihlpost;Zürich 1 Sihlpost;ZH;1;;4425;20021201;802102;
01;4425;261;30;8021;02;8000;Zürich 1;Zürich 1;ZH;1;;4425;19980305;802102;
01;4426;261;30;8022;00;8000;Zürich;Zürich;ZH;1;;4426;19980110;802200;
01;4429;261;80;8023;00;8000;Zürich;Zürich;ZH;1;;4425;20090401;802102;
01;4430;261;30;8024;00;8000;Zürich;Zürich;ZH;1;;4430;19900101;802400;
01;4432;261;80;8026;00;8000;Zürich;Zürich;ZH;1;;4447;20160201;803600;
01;4435;261;30;8027;00;8000;Zürich;Zürich;ZH;1;;4435;19900101;802700;
01;4440;261;30;8031;00;8000;Zürich;Zürich;ZH;1;;4440;19900101;803100;
01;4441;261;10;8032;00;8000;Zürich;Zürich;ZH;1;;4443;19900101;803260;J
01;4443;261;80;8032;60;8000;Zürich 32 Zust;Zürich 32 Zustellung;ZH;1;;4443;19990415;803260;
01;4444;261;80;8033;00;8000;Zürich;Zürich;ZH;1;;4415;20130901;801660;
01;4445;261;30;8034;00;8000;Zürich;Zürich;ZH;1;;4445;19900101;803400;
01;4447;261;30;8036;00;8000;Zürich;Zürich;ZH;1;;4447;19900101;803600;
01;4449;261;10;8037;00;8000;Zürich;Zürich;ZH;1;;7294;19900101;803760;J
01;4450;261;10;8038;00;8000;Zürich;Zürich;ZH;1;;4415;19900101;801660;J
01;4451;261;80;8039;00;8000;Zürich;Zürich;ZH;1;;4415;20060701;801660;
01;4453;261;30;8040;00;8000;Zürich;Zürich;ZH;1;;4453;19900101;804000;
01;4454;261;20;8041;00;8000;Zürich;Zürich;ZH;1;;4415;20150420;801660;J
